MaintenanceRequiredAlarmType_SilenceState_Number,976,Variable
MaintenanceRequiredAlarmType_SilenceState_EffectiveDisplayName,977,Variable
MaintenanceRequiredAlarmType_SilenceState_TransitionTime,978,Variable
MaintenanceRequiredAlarmType_SilenceState_EffectiveTransitionTime,979,Variable
MaintenanceRequiredAlarmType_SilenceState_TrueState,980,Variable
MaintenanceRequiredAlarmType_SilenceState_FalseState,981,Variable
MaintenanceRequiredAlarmType_OnDelay,982,Variable
MaintenanceRequiredAlarmType_OffDelay,983,Variable
MaintenanceRequiredAlarmType_FirstInGroupFlag,984,Variable
MaintenanceRequiredAlarmType_FirstInGroup,985,Object
MaintenanceRequiredAlarmType_LatchedState,986,Variable
MaintenanceRequiredAlarmType_LatchedState_Id,987,Variable
MaintenanceRequiredAlarmType_LatchedState_Name,988,Variable
MaintenanceRequiredAlarmType_LatchedState_Number,989,Variable
MaintenanceRequiredAlarmType_LatchedState_EffectiveDisplayName,990,Variable
MaintenanceRequiredAlarmType_LatchedState_TransitionTime,991,Variable
MaintenanceRequiredAlarmType_LatchedState_EffectiveTransitionTime,992,Variable
MaintenanceRequiredAlarmType_LatchedState_TrueState,993,Variable
MaintenanceRequiredAlarmType_LatchedState_FalseState,994,Variable
MaintenanceRequiredAlarmType_AlarmGroup_Placeholder,995,Object
MaintenanceRequiredAlarmType_ReAlarmTime,996,Variable
MaintenanceRequiredAlarmType_ReAlarmRepeatCount,997,Variable
MaintenanceRequiredAlarmType_Silence,998,Method
MaintenanceRequiredAlarmType_Suppress,999,Method
MaintenanceRequiredAlarmType_Unsuppress,1000,Method
MaintenanceRequiredAlarmType_RemoveFromService,1001,Method
MaintenanceRequiredAlarmType_PlaceInService,1002,Method
MaintenanceRequiredAlarmType_Reset,1003,Method
MaintenanceRequiredAlarmType_NormalState,1004,Variable
ConfigurableObjectType,1005,ObjectType
ConfigurableObjectType_SupportedTypes,1006,Object
ConfigurableObjectType_ObjectIdentifier,1007,Object
FunctionalGroupType,1008,ObjectType
FunctionalGroupType_GroupIdentifier,1009,Object
FunctionalGroupType_GroupIdentifier_UIElement,1010,Variable
FunctionalGroupType_UIElement,1011,Variable
ProtocolType,1012,ObjectType
DeviceHealthEnumeration,1013,DataType
DeviceHealthEnumeration_EnumStrings,1014,Variable
UIElementType,1015,VariableType
NetworkType,1016,ObjectType
NetworkType_ProfileIdentifier,1017,Object
NetworkType_CPIdentifier,1018,Object
NetworkType_CPIdentifier_ParameterSet,1019,Object
NetworkType_CPIdentifier_ParameterSet_ParameterIdentifier,1020,Variable
NetworkType_CPIdentifier_MethodSet,1021,Object
NetworkType_CPIdentifier_Identification,1022,Object
NetworkType_CPIdentifier_Identification_UIElement,1023,Variable
NetworkType_CPIdentifier_Lock,1024,Object
NetworkType_CPIdentifier_Lock_Locked,1025,Variable
NetworkType_CPIdentifier_Lock_LockingClient,1026,Variable
NetworkType_CPIdentifier_Lock_LockingUser,1027,Variable
NetworkType_CPIdentifier_Lock_RemainingLockTime,1028,Variable
NetworkType_CPIdentifier_Lock_InitLock,1029,Method
NetworkType_CPIdentifier_Lock_InitLock_InputArguments,1030,Variable
NetworkType_CPIdentifier_Lock_InitLock_OutputArguments,1031,Variable
NetworkType_CPIdentifier_Lock_RenewLock,1032,Method
NetworkType_CPIdentifier_Lock_RenewLock_OutputArguments,1033,Variable
NetworkType_CPIdentifier_Lock_ExitLock,1034,Method
NetworkType_CPIdentifier_Lock_ExitLock_OutputArguments,1035,Variable
NetworkType_CPIdentifier_Lock_BreakLock,1036,Method
NetworkType_CPIdentifier_Lock_BreakLock_OutputArguments,1037,Variable
NetworkType_CPIdentifier_NetworkAddress,1038,Object
NetworkType_CPIdentifier_NetworkAddress_UIElement,1039,Variable
NetworkType_Lock,1040,Object
NetworkType_Lock_Locked,1041,Variable
NetworkType_Lock_LockingClient,1042,Variable
NetworkType_Lock_LockingUser,1043,Variable
NetworkType_Lock_RemainingLockTime,1044,Variable
NetworkType_Lock_InitLock,1045,Method
NetworkType_Lock_InitLock_InputArguments,1046,Variable
NetworkType_Lock_InitLock_OutputArguments,1047,Variable
NetworkType_Lock_RenewLock,1048,Method
NetworkType_Lock_RenewLock_OutputArguments,1049,Variable
NetworkType_Lock_ExitLock,1050,Method
NetworkType_Lock_ExitLock_OutputArguments,1051,Variable
NetworkType_Lock_BreakLock,1052,Method
NetworkType_Lock_BreakLock_OutputArguments,1053,Variable
ConnectionPointType,1054,ObjectType
ConnectionPointType_ParameterSet,1055,Object
ConnectionPointType_ParameterSet_ParameterIdentifier,1056,Variable
ConnectionPointType_MethodSet,1057,Object
ConnectionPointType_GroupIdentifier,1058,Object
ConnectionPointType_GroupIdentifier_UIElement,1059,Variable
ConnectionPointType_Identification,1060,Object
ConnectionPointType_Identification_UIElement,1061,Variable
ConnectionPointType_Lock,1062,Object
ConnectionPointType_Lock_Locked,1063,Variable
ConnectionPointType_Lock_LockingClient,1064,Variable
ConnectionPointType_Lock_LockingUser,1065,Variable
ConnectionPointType_Lock_RemainingLockTime,1066,Variable
ConnectionPointType_Lock_InitLock,1067,Method
ConnectionPointType_Lock_InitLock_InputArguments,1068,Variable
ConnectionPointType_Lock_InitLock_OutputArguments,1069,Variable
ConnectionPointType_Lock_RenewLock,1070,Method
ConnectionPointType_Lock_RenewLock_OutputArguments,1071,Variable
ConnectionPointType_Lock_ExitLock,1072,Method
ConnectionPointType_Lock_ExitLock_OutputArguments,1073,Variable
ConnectionPointType_Lock_BreakLock,1074,Method
ConnectionPointType_Lock_BreakLock_OutputArguments,1075,Variable
ConnectionPointType_NetworkAddress,1076,Object
ConnectionPointType_NetworkAddress_UIElement,1077,Variable
ConnectionPointType_ProfileIdentifier,1078,Object
ConnectionPointType_NetworkIdentifier,1079,Object
ConnectionPointType_NetworkIdentifier_Lock,1080,Object
ConnectionPointType_NetworkIdentifier_Lock_Locked,1081,Variable
ConnectionPointType_NetworkIdentifier_Lock_LockingClient,1082,Variable
ConnectionPointType_NetworkIdentifier_Lock_LockingUser,1083,Variable
ConnectionPointType_NetworkIdentifier_Lock_RemainingLockTime,1084,Variable
ConnectionPointType_NetworkIdentifier_Lock_InitLock,1085,Method
ConnectionPointType_NetworkIdentifier_Lock_InitLock_InputArguments,1086,Variable
ConnectionPointType_NetworkIdentifier_Lock_InitLock_OutputArguments,1087,Variable
ConnectionPointType_NetworkIdentifier_Lock_RenewLock,1088,Method
ConnectionPointType_NetworkIdentifier_Lock_RenewLock_OutputArguments,1089,Variable
ConnectionPointType_NetworkIdentifier_Lock_ExitLock,1090,Method
ConnectionPointType_NetworkIdentifier_Lock_ExitLock_OutputArguments,1091,Variable
ConnectionPointType_NetworkIdentifier_Lock_BreakLock,1092,Method
ConnectionPointType_NetworkIdentifier_Lock_BreakLock_OutputArguments,1093,Variable
TransferToDeviceMethodType,1094,Method
TransferToDeviceMethodType_OutputArguments,1095,Variable
TransferFromDeviceMethodType,1096,Method
TransferFromDeviceMethodType_OutputArguments,1097,Variable
FetchTransferResultDataMethodType,1098,Method
FetchTransferResultDataMethodType_InputArguments,1099,Variable
FetchTransferResultDataMethodType_OutputArguments,1100,Variable
FetchResultDataType,1101,DataType
TransferResultErrorDataType,1102,DataType
TransferResultDataDataType,1103,DataType
ParameterResultDataType,1104,DataType
TransferServicesType,1105,ObjectType
TransferServicesType_TransferToDevice,1106,Method
TransferServicesType_TransferToDevice_OutputArguments,1107,Variable
TransferServicesType_TransferFromDevice,1108,Method
TransferServicesType_TransferFromDevice_OutputArguments,1109,Variable
TransferServicesType_FetchTransferResultData,1110,Method
TransferServicesType_FetchTransferResultData_InputArguments,1111,Variable
TransferServicesType_FetchTransferResultData_OutputArguments,1112,Variable
MaxInactiveLockTime,1113,Variable
InitLockMethodType,1114,Method
InitLockMethodType_InputArguments,1115,Variable
InitLockMethodType_OutputArguments,1116,Variable
RenewLockMethodType,1117,Method
RenewLockMethodType_OutputArguments,1118,Variable
ExitLockMethodType,1119,Method
ExitLockMethodType_OutputArguments,1120,Variable
BreakLockMethodType,1121,Method
BreakLockMethodType_OutputArguments,1122,Variable
LockingServicesType,1123,ObjectType
LockingServicesType_DefaultInstanceBrowseName,1124,Variable
LockingServicesType_Locked,1125,Variable
LockingServicesType_LockingClient,1126,Variable
LockingServicesType_LockingUser,1127,Variable
LockingServicesType_RemainingLockTime,1128,Variable
LockingServicesType_InitLock,1129,Method
LockingServicesType_InitLock_InputArguments,1130,Variable
LockingServicesType_InitLock_OutputArguments,1131,Variable
LockingServicesType_RenewLock,1132,Method
LockingServicesType_RenewLock_OutputArguments,1133,Variable
LockingServicesType_ExitLock,1134,Method
LockingServicesType_ExitLock_OutputArguments,1135,Variable
LockingServicesType_BreakLock,1136,Method
LockingServicesType_BreakLock_OutputArguments,1137,Variable
SoftwareUpdateType,1138,ObjectType
SoftwareUpdateType_Loading,1139,Object
SoftwareUpdateType_Loading_UpdateKey,1140,Variable
SoftwareUpdateType_PrepareForUpdate,1141,Object
SoftwareUpdateType_PrepareForUpdate_CurrentState,1142,Variable
SoftwareUpdateType_PrepareForUpdate_CurrentState_Id,1143,Variable
SoftwareUpdateType_PrepareForUpdate_CurrentState_Name,1144,Variable
SoftwareUpdateType_PrepareForUpdate_CurrentState_Number,1145,Variable
SoftwareUpdateType_PrepareForUpdate_CurrentState_EffectiveDisplayName,1146,Variable
SoftwareUpdateType_PrepareForUpdate_LastTransition,1147,Variable
SoftwareUpdateType_PrepareForUpdate_LastTransition_Id,1148,Variable
SoftwareUpdateType_PrepareForUpdate_LastTransition_Name,1149,Variable
SoftwareUpdateType_PrepareForUpdate_LastTransition_Number,1150,Variable
SoftwareUpdateType_PrepareForUpdate_LastTransition_TransitionTime,1151,Variable
SoftwareUpdateType_PrepareForUpdate_LastTransition_EffectiveTransitionTime,1152,Variable
SoftwareUpdateType_PrepareForUpdate_AvailableStates,1153,Variable
SoftwareUpdateType_PrepareForUpdate_AvailableTransitions,1154,Variable
SoftwareUpdateType_PrepareForUpdate_PercentComplete,1155,Variable
SoftwareUpdateType_PrepareForUpdate_Prepare,1156,Method
SoftwareUpdateType_PrepareForUpdate_Abort,1157,Method
SoftwareUpdateType_PrepareForUpdate_Resume,1158,Method
SoftwareUpdateType_Installation,1159,Object
SoftwareUpdateType_Installation_CurrentState,1160,Variable
SoftwareUpdateType_Installation_CurrentState_Id,1161,Variable
SoftwareUpdateType_Installation_CurrentState_Name,1162,Variable
SoftwareUpdateType_Installation_CurrentState_Number,1163,Variable
SoftwareUpdateType_Installation_CurrentState_EffectiveDisplayName,1164,Variable
SoftwareUpdateType_Installation_LastTransition,1165,Variable
SoftwareUpdateType_Installation_LastTransition_Id,1166,Variable
SoftwareUpdateType_Installation_LastTransition_Name,1167,Variable
SoftwareUpdateType_Installation_LastTransition_Number,1168,Variable
SoftwareUpdateType_Installation_LastTransition_TransitionTime,1169,Variable
SoftwareUpdateType_Installation_LastTransition_EffectiveTransitionTime,1170,Variable
SoftwareUpdateType_Installation_AvailableStates,1171,Variable
SoftwareUpdateType_Installation_AvailableTransitions,1172,Variable
SoftwareUpdateType_Installation_PercentComplete,1173,Variable
SoftwareUpdateType_Installation_InstallationDelay,1174,Variable
SoftwareUpdateType_Installation_InstallSoftwarePackage,1175,Method
SoftwareUpdateType_Installation_InstallSoftwarePackage_InputArguments,1176,Variable
SoftwareUpdateType_Installation_InstallSoftwarePackage_OutputArguments,1177,Variable
SoftwareUpdateType_Installation_InstallFiles,1178,Method
SoftwareUpdateType_Installation_InstallFiles_InputArguments,1179,Variable
SoftwareUpdateType_Installation_Resume,1180,Method
SoftwareUpdateType_PowerCycle,1181,Object
SoftwareUpdateType_PowerCycle_CurrentState,1182,Variable
SoftwareUpdateType_PowerCycle_CurrentState_Id,1183,Variable
SoftwareUpdateType_PowerCycle_CurrentState_Name,1184,Variable
SoftwareUpdateType_PowerCycle_CurrentState_Number,1185,Variable
SoftwareUpdateType_PowerCycle_CurrentState_EffectiveDisplayName,1186,Variable
SoftwareUpdateType_PowerCycle_LastTransition,1187,Variable
SoftwareUpdateType_PowerCycle_LastTransition_Id,1188,Variable
SoftwareUpdateType_PowerCycle_LastTransition_Name,1189,Variable
SoftwareUpdateType_PowerCycle_LastTransition_Number,1190,Variable
SoftwareUpdateType_PowerCycle_LastTransition_TransitionTime,1191,Variable
SoftwareUpdateType_PowerCycle_LastTransition_EffectiveTransitionTime,1192,Variable
SoftwareUpdateType_PowerCycle_AvailableStates,1193,Variable
SoftwareUpdateType_PowerCycle_AvailableTransitions,1194,Variable
SoftwareUpdateType_Confirmation,1195,Object
SoftwareUpdateType_Confirmation_CurrentState,1196,Variable
SoftwareUpdateType_Confirmation_CurrentState_Id,1197,Variable
SoftwareUpdateType_Confirmation_CurrentState_Name,1198,Variable
SoftwareUpdateType_Confirmation_CurrentState_Number,1199,Variable
SoftwareUpdateType_Confirmation_CurrentState_EffectiveDisplayName,1200,Variable
SoftwareUpdateType_Confirmation_LastTransition,1201,Variable
SoftwareUpdateType_Confirmation_LastTransition_Id,1202,Variable
SoftwareUpdateType_Confirmation_LastTransition_Name,1203,Variable
SoftwareUpdateType_Confirmation_LastTransition_Number,1204,Variable
SoftwareUpdateType_Confirmation_LastTransition_TransitionTime,1205,Variable
SoftwareUpdateType_Confirmation_LastTransition_EffectiveTransitionTime,1206,Variable
SoftwareUpdateType_Confirmation_AvailableStates,1207,Variable
SoftwareUpdateType_Confirmation_AvailableTransitions,1208,Variable
SoftwareUpdateType_Confirmation_Confirm,1209,Method
SoftwareUpdateType_Confirmation_ConfirmationTimeout,1210,Variable
SoftwareUpdateType_Parameters,1211,Object
SoftwareUpdateType_Parameters_ClientProcessingTimeout,1212,Variable
SoftwareUpdateType_Parameters_GenerateFileForRead,1213,Method
SoftwareUpdateType_Parameters_GenerateFileForRead_InputArguments,1214,Variable
SoftwareUpdateType_Parameters_GenerateFileForRead_OutputArguments,1215,Variable
SoftwareUpdateType_Parameters_GenerateFileForWrite,1216,Method
SoftwareUpdateType_Parameters_GenerateFileForWrite_InputArguments,1217,Variable
SoftwareUpdateType_Parameters_GenerateFileForWrite_OutputArguments,1218,Variable
SoftwareUpdateType_Parameters_CloseAndCommit,1219,Method
SoftwareUpdateType_Parameters_CloseAndCommit_InputArguments,1220,Variable
SoftwareUpdateType_Parameters_CloseAndCommit_OutputArguments,1221,Variable
SoftwareUpdateType_UpdateStatus,1222,Variable
SoftwareUpdateType_VendorErrorCode,1223,Variable
SoftwareUpdateType_DefaultInstanceBrowseName,1224,Variable
SoftwareLoadingType,1225,ObjectType
SoftwareLoadingType_UpdateKey,1226,Variable
PackageLoadingType,1227,ObjectType
PackageLoadingType_UpdateKey,1228,Variable
PackageLoadingType_CurrentVersion,1229,Object
PackageLoadingType_CurrentVersion_Manufacturer,1230,Variable
PackageLoadingType_CurrentVersion_ManufacturerUri,1231,Variable
PackageLoadingType_CurrentVersion_SoftwareRevision,1232,Variable
PackageLoadingType_CurrentVersion_PatchIdentifiers,1233,Variable
PackageLoadingType_CurrentVersion_ReleaseDate,1234,Variable
PackageLoadingType_CurrentVersion_ChangeLogReference,1235,Variable
PackageLoadingType_CurrentVersion_Hash,1236,Variable
PackageLoadingType_FileTransfer,1237,Object
PackageLoadingType_FileTransfer_ClientProcessingTimeout,1238,Variable
PackageLoadingType_FileTransfer_GenerateFileForRead,1239,Method
PackageLoadingType_FileTransfer_GenerateFileForRead_InputArguments,1240,Variable
PackageLoadingType_FileTransfer_GenerateFileForRead_OutputArguments,1241,Variable
PackageLoadingType_FileTransfer_GenerateFileForWrite,1242,Method
PackageLoadingType_FileTransfer_GenerateFileForWrite_InputArguments,1243,Variable
PackageLoadingType_FileTransfer_GenerateFileForWrite_OutputArguments,1244,Variable
PackageLoadingType_FileTransfer_CloseAndCommit,1245,Method
PackageLoadingType_FileTransfer_CloseAndCommit_InputArguments,1246,Variable
PackageLoadingType_FileTransfer_CloseAndCommit_OutputArguments,1247,Variable
PackageLoadingType_ErrorMessage,1248,Variable
PackageLoadingType_WriteBlockSize,1249,Variable
DirectLoadingType,1250,ObjectType
DirectLoadingType_UpdateKey,1251,Variable
DirectLoadingType_CurrentVersion,1252,Object
DirectLoadingType_CurrentVersion_Manufacturer,1253,Variable
DirectLoadingType_CurrentVersion_ManufacturerUri,1254,Variable
DirectLoadingType_CurrentVersion_SoftwareRevision,1255,Variable
DirectLoadingType_CurrentVersion_PatchIdentifiers,1256,Variable
DirectLoadingType_CurrentVersion_ReleaseDate,1257,Variable
DirectLoadingType_CurrentVersion_ChangeLogReference,1258,Variable
DirectLoadingType_CurrentVersion_Hash,1259,Variable
DirectLoadingType_FileTransfer,1260,Object
DirectLoadingType_FileTransfer_ClientProcessingTimeout,1261,Variable
DirectLoadingType_FileTransfer_GenerateFileForRead,1262,Method
DirectLoadingType_FileTransfer_GenerateFileForRead_InputArguments,1263,Variable
DirectLoadingType_FileTransfer_GenerateFileForRead_OutputArguments,1264,Variable
DirectLoadingType_FileTransfer_GenerateFileForWrite,1265,Method
DirectLoadingType_FileTransfer_GenerateFileForWrite_InputArguments,1266,Variable
DirectLoadingType_FileTransfer_GenerateFileForWrite_OutputArguments,1267,Variable
DirectLoadingType_FileTransfer_CloseAndCommit,1268,Method
DirectLoadingType_FileTransfer_CloseAndCommit_InputArguments,1269,Variable
DirectLoadingType_FileTransfer_CloseAndCommit_OutputArguments,1270,Variable
DirectLoadingType_ErrorMessage,1271,Variable
DirectLoadingType_WriteBlockSize,1272,Variable
DirectLoadingType_UpdateBehavior,1273,Variable
DirectLoadingType_WriteTimeout,1274,Variable
CachedLoadingType,1275,ObjectType
CachedLoadingType_UpdateKey,1276,Variable
CachedLoadingType_CurrentVersion,1277,Object
CachedLoadingType_CurrentVersion_Manufacturer,1278,Variable
CachedLoadingType_CurrentVersion_ManufacturerUri,1279,Variable
CachedLoadingType_CurrentVersion_SoftwareRevision,1280,Variable
CachedLoadingType_CurrentVersion_PatchIdentifiers,1281,Variable
CachedLoadingType_CurrentVersion_ReleaseDate,1282,Variable
CachedLoadingType_CurrentVersion_ChangeLogReference,1283,Variable
CachedLoadingType_CurrentVersion_Hash,1284,Variable
CachedLoadingType_FileTransfer,1285,Object
CachedLoadingType_FileTransfer_ClientProcessingTimeout,1286,Variable
CachedLoadingType_FileTransfer_GenerateFileForRead,1287,Method
CachedLoadingType_FileTransfer_GenerateFileForRead_InputArguments,1288,Variable
CachedLoadingType_FileTransfer_GenerateFileForRead_OutputArguments,1289,Variable
CachedLoadingType_FileTransfer_GenerateFileForWrite,1290,Method
CachedLoadingType_FileTransfer_GenerateFileForWrite_InputArguments,1291,Variable
CachedLoadingType_FileTransfer_GenerateFileForWrite_OutputArguments,1292,Variable
CachedLoadingType_FileTransfer_CloseAndCommit,1293,Method
CachedLoadingType_FileTransfer_CloseAndCommit_InputArguments,1294,Variable
CachedLoadingType_FileTransfer_CloseAndCommit_OutputArguments,1295,Variable
CachedLoadingType_ErrorMessage,1296,Variable
CachedLoadingType_WriteBlockSize,1297,Variable
CachedLoadingType_PendingVersion,1298,Object
CachedLoadingType_PendingVersion_Manufacturer,1299,Variable
CachedLoadingType_PendingVersion_ManufacturerUri,1300,Variable
CachedLoadingType_PendingVersion_SoftwareRevision,1301,Variable
CachedLoadingType_PendingVersion_PatchIdentifiers,1302,Variable
CachedLoadingType_PendingVersion_ReleaseDate,1303,Variable
CachedLoadingType_PendingVersion_ChangeLogReference,1304,Variable
CachedLoadingType_PendingVersion_Hash,1305,Variable
CachedLoadingType_FallbackVersion,1306,Object
CachedLoadingType_FallbackVersion_Manufacturer,1307,Variable
CachedLoadingType_FallbackVersion_ManufacturerUri,1308,Variable
CachedLoadingType_FallbackVersion_SoftwareRevision,1309,Variable
CachedLoadingType_FallbackVersion_PatchIdentifiers,1310,Variable
CachedLoadingType_FallbackVersion_ReleaseDate,1311,Variable
CachedLoadingType_FallbackVersion_ChangeLogReference,1312,Variable
CachedLoadingType_FallbackVersion_Hash,1313,Variable
CachedLoadingType_GetUpdateBehavior,1314,Method
CachedLoadingType_GetUpdateBehavior_InputArguments,1315,Variable
CachedLoadingType_GetUpdateBehavior_OutputArguments,1316,Variable
FileSystemLoadingType,1317,ObjectType
FileSystemLoadingType_UpdateKey,1318,Variable
FileSystemLoadingType_FileSystem,1319,Object
FileSystemLoadingType_FileSystem_CreateDirectory,1320,Method
FileSystemLoadingType_FileSystem_CreateDirectory_InputArguments,1321,Variable
FileSystemLoadingType_FileSystem_CreateDirectory_OutputArguments,1322,Variable
FileSystemLoadingType_FileSystem_CreateFile,1323,Method
FileSystemLoadingType_FileSystem_CreateFile_InputArguments,1324,Variable
FileSystemLoadingType_FileSystem_CreateFile_OutputArguments,1325,Variable
FileSystemLoadingType_FileSystem_DeleteFileSystemObject,1326,Method
FileSystemLoadingType_FileSystem_DeleteFileSystemObject_InputArguments,1327,Variable
FileSystemLoadingType_FileSystem_MoveOrCopy,1328,Method
FileSystemLoadingType_FileSystem_MoveOrCopy_InputArguments,1329,Variable
FileSystemLoadingType_FileSystem_MoveOrCopy_OutputArguments,1330,Variable
FileSystemLoadingType_GetUpdateBehavior,1331,Method
FileSystemLoadingType_GetUpdateBehavior_InputArguments,1332,Variable
FileSystemLoadingType_GetUpdateBehavior_OutputArguments,1333,Variable
FileSystemLoadingType_ValidateFiles,1334,Method
FileSystemLoadingType_ValidateFiles_InputArguments,1335,Variable
FileSystemLoadingType_ValidateFiles_OutputArguments,1336,Variable
SoftwareVersionType,1337,ObjectType
SoftwareVersionType_Manufacturer,1338,Variable
SoftwareVersionType_ManufacturerUri,1339,Variable
SoftwareVersionType_SoftwareRevision,1340,Variable
SoftwareVersionType_PatchIdentifiers,1341,Variable
SoftwareVersionType_ReleaseDate,1342,Variable
SoftwareVersionType_ChangeLogReference,1343,Variable
SoftwareVersionType_Hash,1344,Variable
PrepareForUpdateStateMachineType,1345,ObjectType
PrepareForUpdateStateMachineType_CurrentState,1346,Variable
PrepareForUpdateStateMachineType_CurrentState_Id,1347,Variable
PrepareForUpdateStateMachineType_CurrentState_Name,1348,Variable
PrepareForUpdateStateMachineType_CurrentState_Number,1349,Variable
PrepareForUpdateStateMachineType_CurrentState_EffectiveDisplayName,1350,Variable
PrepareForUpdateStateMachineType_LastTransition,1351,Variable
PrepareForUpdateStateMachineType_LastTransition_Id,1352,Variable
PrepareForUpdateStateMachineType_LastTransition_Name,1353,Variable
PrepareForUpdateStateMachineType_LastTransition_Number,1354,Variable
PrepareForUpdateStateMachineType_LastTransition_TransitionTime,1355,Variable
PrepareForUpdateStateMachineType_LastTransition_EffectiveTransitionTime,1356,Variable
PrepareForUpdateStateMachineType_AvailableStates,1357,Variable
PrepareForUpdateStateMachineType_AvailableTransitions,1358,Variable
PrepareForUpdateStateMachineType_PercentComplete,1359,Variable
PrepareForUpdateStateMachineType_Prepare,1360,Method
PrepareForUpdateStateMachineType_Abort,1361,Method
PrepareForUpdateStateMachineType_Resume,1362,Method
PrepareForUpdateStateMachineType_Idle,1363,Object
PrepareForUpdateStateMachineType_Idle_StateNumber,1364,Variable
PrepareForUpdateStateMachineType_Preparing,1365,Object
PrepareForUpdateStateMachineType_Preparing_StateNumber,1366,Variable
PrepareForUpdateStateMachineType_PreparedForUpdate,1367,Object
PrepareForUpdateStateMachineType_PreparedForUpdate_StateNumber,1368,Variable
PrepareForUpdateStateMachineType_Resuming,1369,Object
PrepareForUpdateStateMachineType_Resuming_StateNumber,1370,Variable
PrepareForUpdateStateMachineType_IdleToPreparing,1371,Object
PrepareForUpdateStateMachineType_IdleToPreparing_TransitionNumber,1372,Variable
PrepareForUpdateStateMachineType_PreparingToIdle,1373,Object
PrepareForUpdateStateMachineType_PreparingToIdle_TransitionNumber,1374,Variable
PrepareForUpdateStateMachineType_PreparingToPreparedForUpdate,1375,Object
PrepareForUpdateStateMachineType_PreparingToPreparedForUpdate_TransitionNumber,1376,Variable
PrepareForUpdateStateMachineType_PreparedForUpdateToResuming,1377,Object
PrepareForUpdateStateMachineType_PreparedForUpdateToResuming_TransitionNumber,1378,Variable
PrepareForUpdateStateMachineType_ResumingToIdle,1379,Object
PrepareForUpdateStateMachineType_ResumingToIdle_TransitionNumber,1380,Variable
InstallationStateMachineType,1381,ObjectType
InstallationStateMachineType_CurrentState,1382,Variable
InstallationStateMachineType_CurrentState_Id,1383,Variable
InstallationStateMachineType_CurrentState_Name,1384,Variable
InstallationStateMachineType_CurrentState_Number,1385,Variable
InstallationStateMachineType_CurrentState_EffectiveDisplayName,1386,Variable
InstallationStateMachineType_LastTransition,1387,Variable
InstallationStateMachineType_LastTransition_Id,1388,Variable
InstallationStateMachineType_LastTransition_Name,1389,Variable
InstallationStateMachineType_LastTransition_Number,1390,Variable
InstallationStateMachineType_LastTransition_TransitionTime,1391,Variable
InstallationStateMachineType_LastTransition_EffectiveTransitionTime,1392,Variable
InstallationStateMachineType_AvailableStates,1393,Variable
InstallationStateMachineType_AvailableTransitions,1394,Variable
InstallationStateMachineType_PercentComplete,1395,Variable
InstallationStateMachineType_InstallationDelay,1396,Variable
InstallationStateMachineType_InstallSoftwarePackage,1397,Method
InstallationStateMachineType_InstallSoftwarePackage_InputArguments,1398,Variable
InstallationStateMachineType_InstallSoftwarePackage_OutputArguments,1399,Variable
InstallationStateMachineType_InstallFiles,1400,Method
InstallationStateMachineType_InstallFiles_InputArguments,1401,Variable
InstallationStateMachineType_Resume,1402,Method
InstallationStateMachineType_Idle,1403,Object
InstallationStateMachineType_Idle_StateNumber,1404,Variable
InstallationStateMachineType_Installing,1405,Object
InstallationStateMachineType_Installing_StateNumber,1406,Variable
InstallationStateMachineType_Error,1407,Object
InstallationStateMachineType_Error_StateNumber,1408,Variable
InstallationStateMachineType_IdleToInstalling,1409,Object
InstallationStateMachineType_IdleToInstalling_TransitionNumber,1410,Variable
InstallationStateMachineType_InstallingToIdle,1411,Object
InstallationStateMachineType_InstallingToIdle_TransitionNumber,1412,Variable
InstallationStateMachineType_InstallingToError,1413,Object
InstallationStateMachineType_InstallingToError_TransitionNumber,1414,Variable
InstallationStateMachineType_ErrorToIdle,1415,Object
InstallationStateMachineType_ErrorToIdle_TransitionNumber,1416,Variable
PowerCycleStateMachineType,1417,ObjectType
PowerCycleStateMachineType_CurrentState,1418,Variable
PowerCycleStateMachineType_CurrentState_Id,1419,Variable
PowerCycleStateMachineType_CurrentState_Name,1420,Variable
PowerCycleStateMachineType_CurrentState_Number,1421,Variable
PowerCycleStateMachineType_CurrentState_EffectiveDisplayName,1422,Variable
PowerCycleStateMachineType_LastTransition,1423,Variable
PowerCycleStateMachineType_LastTransition_Id,1424,Variable
PowerCycleStateMachineType_LastTransition_Name,1425,Variable
PowerCycleStateMachineType_LastTransition_Number,1426,Variable
PowerCycleStateMachineType_LastTransition_TransitionTime,1427,Variable
PowerCycleStateMachineType_LastTransition_EffectiveTransitionTime,1428,Variable
PowerCycleStateMachineType_AvailableStates,1429,Variable
PowerCycleStateMachineType_AvailableTransitions,1430,Variable
PowerCycleStateMachineType_NotWaitingForPowerCycle,1431,Object
PowerCycleStateMachineType_NotWaitingForPowerCycle_StateNumber,1432,Variable
PowerCycleStateMachineType_WaitingForPowerCycle,1433,Object
PowerCycleStateMachineType_WaitingForPowerCycle_StateNumber,1434,Variable
PowerCycleStateMachineType_NotWaitingForPowerCycleToWaitingForPowerCycle,1435,Object
PowerCycleStateMachineType_NotWaitingForPowerCycleToWaitingForPowerCycle_TransitionNumber,1436,Variable
PowerCycleStateMachineType_WaitingForPowerCycleToNotWaitingForPowerCycle,1437,Object
PowerCycleStateMachineType_WaitingForPowerCycleToNotWaitingForPowerCycle_TransitionNumber,1438,Variable
